t,mx,my,mz
44.66703000000001,9.349898029472641e-05,6.394957698162779e-05,-0.0005600795874917528
44.67599000000001,7.726907961420934e-05,7.38287474052278e-05,-0.0005585234396844811
44.68494999999999,6.380519036313635e-05,8.471676193528665e-05,-0.000551454316615613
44.69390999999999,4.654501687263336e-05,9.675508160808183e-05,-0.0005481745996729973
44.71182999999999,6.276509561424943e-05,6.0627598871531644e-05,-0.0005430335480054036
44.72079,5.053233228992396e-05,7.389454572157377e-05,-0.0005395512816924728
44.72973999999999,7.200612418789226e-05,2.747571557291255e-05,-0.0005417124924500588
44.7387,6.889321241082185e-05,3.710406339096393e-05,-0.0005313431648404173
44.75662,4.7997419920480036e-05,6.681272346601727e-05,-0.0005185637704028586
44.76558,7.020805982557966e-05,2.255197746685472e-05,-0.0005190076193240466
44.77454,6.188003215698845e-05,4.2920459239318105e-05,-0.0005127814767386764
44.7835,5.389569456226143e-05,6.103121277806737e-05,-0.0005093462936578779
44.80142000000001,7.114500561724287e-05,3.7558028999702855e-05,-0.0005085622939435003
44.81038000000001,5.4290199763697754e-05,6.042083279306382e-05,-0.0005164295908635264
44.81934000000001,5.626873584181485e-05,8.00063374486572e-05,-0.0005162696330161807
44.82830000000001,7.783133110683299e-05,3.5768918073011385e-05,-0.0005172939138945519
44.84621999999999,5.8182184496797905e-05,7.17704818930569e-05,-0.0005354014762775638
44.85517999999999,5.6420011802796586e-05,9.26544630247584e-05,-0.0005386546047840215
44.86413999999999,7.636380739880297e-05,4.620778616142279e-05,-0.0005421712764026863
44.8731,7.465222662573225e-05,5.128025908290637e-05,-0.000551635563252542
44.89102,6.676930511393382e-05,9.450732808997435e-05,-0.0005602162215089156
44.89998,8.886341150923953e-05,4.650280615361929e-05,-0.0005624940508816122
44.90894,9.017261365596953e-05,5.946315617880687e-05,-0.0005601220048516743
44.9179,8.579851561628904e-05,8.345174968115638e-05,-0.0005654998963682754
44.93582000000001,0.00010499564817740547,5.294459043487051e-05,-0.0005648923173717984
44.94478000000001,0.00010296978402006611,8.116997440348827e-05,-0.0005634108701252149
44.95374000000001,9.724702279082686e-05,9.70330569132882e-05,-0.0005636546730021732
44.96270000000001,0.00011810654077092547,5.100613089408043e-05,-0.000566107087368303
44.98061999999999,8.752640489167104e-05,9.3414152262201e-05,-0.0005606584942581188
44.98957999999999,8.107106537934283e-05,0.00010439087209600561,-0.0005554898495670878
44.99853999999999,0.00010003608816680674,5.935713640001067e-05,-0.0005591526315650447
45.00749999999999,7.919519379221885e-05,7.351995049031507e-05,-0.0005655077841629754
45.02542,5.4326569783266665e-05,0.00011118258166608614,-0.0005516150907566322
45.03438,7.313391340790248e-05,6.200244244227121e-05,-0.0005572934501916505
45.04334,6.466181453021442e-05,6.28321213893025e-05,-0.0005524502646958525
45.05229,5.166775200088881e-05,8.012438704352854e-05,-0.0005472083271070594
45.07021,6.363025205532229e-05,4.209147637927688e-05,-0.0005390814554514805
45.079170000000005,5.651633850774089e-05,5.558848630746594e-05,-0.0005331656211291056
45.08813000000001,4.2324063648550857e-05,6.677876991304295e-05,-0.000528819822962726
45.09709000000001,6.305013395567477e-05,2.0176641942555897e-05,-0.0005315755108297516
45.11501000000001,5.5757980264790084e-05,5.9343378039092825e-05,-0.0005126906146423419
45.123970000000014,5.1897751743412556e-05,7.326329678332322e-05,-0.0005161614880081435
45.13292999999999,7.139328958137705e-05,3.066236154420967e-05,-0.0005181767089210518
45.14188999999999,5.80634776063148e-05,6.1021267051018097e-05,-0.0005146115780550143
45.15980999999999,6.560824673622555e-05,3.0308342836759357e-05,-0.0005153077421151522
45.16877,5.799688908323129e-05,5.4239175326123174e-05,-0.0005235985364485311
45.17774,4.986533670666742e-05,7.921092671037494e-05,-0.0005289312777730235
45.1867,4.9190898321077215e-05,9.704667522961035e-05,-0.0005294427237127444
45.204620000000006,6.34185565140378e-05,6.460487941855646e-05,-0.0005450470891724124
45.21358000000001,5.8944089454566466e-05,7.999725970262468e-05,-0.0005544405630325382
45.22254000000001,5.74352448816441e-05,9.699664324264038e-05,-0.0005578155116271759
45.23150000000001,7.831227452069786e-05,4.963104025495547e-05,-0.0005607222214998106
45.24941000000001,7.126089487330105e-05,8.5436183836956e-05,-0.0005713169691623115
45.25837999999999,9.363400638630928e-05,3.9047499228752746e-05,-0.0005724865926032668
45.26732999999999,9.350693657113569e-05,6.0644313663930696e-05,-0.0005784830953516487
45.27628999999999,8.808330858331739e-05,7.356540272237669e-05,-0.0005771186614578147
45.29420999999999,0.00011223043873959698,4.681527200247839e-05,-0.0005679923223085971
45.30317,0.00010229140770993611,6.980715042872184e-05,-0.0005697372176007927
45.31213,9.680951435350144e-05,9.010196998340279e-05,-0.0005634401138659477
45.32109,8.700565784264177e-05,0.0001097192980946367,-0.0005611372624991531
45.33901,9.077977285381459e-05,8.715081820809346e-05,-0.0005586611849002726
45.34797,7.986703702256616e-05,0.00010246688355000023,-0.0005547425991366837
45.356930000000006,9.952350643297741e-05,5.6978036020848924e-05,-0.0005578177933092
45.36589000000001,8.516439974424538e-05,6.976147161642976e-05,-0.0005573479343110876
45.38381000000001,5.58896997486957e-05,9.593532229830127e-05,-0.000545581071536808
45.39277000000001,7.605145954232697e-05,4.671187303026886e-05,-0.000549837404870018
45.40172999999999,6.295409729250511e-05,5.9173218163116035e-05,-0.0005488106757150816
45.41068999999999,5.2185387455775386e-05,7.136417355472349e-05,-0.0005415004212123235
45.42860999999999,6.471992932676474e-05,3.084306133150444e-05,-0.0005388447150167174
45.43755999999999,5.92253727788033e-05,4.332566863725707e-05,-0.0005287234021246394
45.44653,4.710933627017961e-05,5.4978139752924735e-05,-0.0005268329653094741
45.45548,6.875974258346882e-05,9.022686556646222e-06,-0.0005283813864070391
45.4734,5.839159780275272e-05,5.771891945051073e-05,-0.0005149046604686241
45.48236,5.2150344644584824e-05,7.123304154265036e-05,-0.0005113507083139001
45.49132,7.150400669616581e-05,2.8483999797311826e-05,-0.0005134346580841172
45.50028,5.7493361402930355e-05,6.373716360077021e-05,-0.0005188813844061336
45.51820000000001,4.8300700633228316e-05,9.67618122858652e-05,-0.000526420325698198
45.52716000000001,6.495053758491679e-05,4.98494146689219e-05,-0.0005325188210105423
45.53612000000001,5.240411249883764e-05,6.507687748677757e-05,-0.0005380589283574921
