t,dx,dy,dz,s
50.51957999999999,-1.5065817442509606,2.9536460364791255,-5.919921875,151.48974657637945
50.56437,-1.4790431230365484,2.964789121546984,-5.9599609375,152.17571692283383
50.60918000000001,-1.451504604516274,2.953640540303858,-5.919921875,151.18765624926203
50.65397999999999,-1.455435087538837,2.9313461975275614,-6.02001953125,152.9493815721633
50.69878,0.0,0.0,0.0,0.0
50.743570000000005,-1.4869007431048118,2.8867602651725512,-6.0400390625,153.07086344688824
50.78836999999999,-1.5577022003554166,3.143110517890026,-2.9697265625,102.5932674784455
50.83317,-0.007867168858053514,-0.011145776138028574,-1.0703125,23.892844717672602
50.877970000000005,-1.447558842771193,2.9759219058989164,-5.8701171875,150.4169733052353
50.922770000000014,-1.4357549977706516,2.9313361127245385,-6.0498046875,153.4413715797379
50.96757,-1.479021125451044,2.920187582267758,-6.10009765625,154.52844717464757
51.01237,-1.4947521527754288,2.953622022879143,-6.1396484375,155.73124592954716
51.05716000000001,-1.4554133858730296,2.9759106474233348,-6.16015625,156.12526483166934
51.10195999999999,0.0,0.0,0.0,0.0
51.14676,-1.4318089376877046,2.9424706111329693,-6.26025390625,157.6768225837984
51.19156000000001,-1.4436063821419067,2.909030593754029,-6.259765625,157.411379087374
51.23635999999999,-1.4750714137473515,2.9090277422371424,-6.25,157.3633454689484
51.28116,-1.4711346735066981,2.86444213921672,-6.14990234375,154.95407231159373
51.32596000000001,-1.427862933542953,2.9647504861580387,-6.31005859375,158.85170922196846
51.37075999999999,-1.427859765193594,2.9201648861164604,-6.33984375,159.03099949319423
51.41556,-1.4475240631459967,2.897870675495999,-6.3701171875,159.51838873415804
51.46036000000001,0.0,0.0,0.0,0.0
51.50514999999999,-1.4829222035448888,2.9090134294907606,-6.3203125,158.7927155158463
51.54995,-1.5537214409717235,3.176505773381122,-3.6796875,113.91440829739591
51.594750000000005,-0.07080236186464745,0.27864069764667865,1.69970703125,38.47878675981952
51.639550000000014,-0.0354011862595416,0.0557281540452999,-0.68994140625,15.470827640834258
51.68435,-1.4357145879825468,2.964737482185317,-6.06005859375,153.96164682756125
51.72915,-1.4711125628454282,2.9535890487787535,-6.2099609375,156.96817618261844
51.77395000000001,-1.4750427758184912,2.998168611571823,-6.259765625,158.38690532199007
51.81875,-1.4239047913311216,2.9424376847466895,-6.56005859375,163.60223511590604
51.86355,0.0,0.0,0.0,0.0
51.90835000000001,-2.8596034678881797,5.817995809921832,-13.16015625,327.460849782876
51.95315,0.0,0.0,0.0,0.0
51.99795,-1.4710961618909437,2.9201374738990067,-6.56005859375,163.61119221647445
52.04275000000001,-1.439625640079372,2.9424255756659763,-6.52001953125,162.87156569758912
52.08754999999999,-1.4750229627420788,3.1541878324131636,-2.83984375,100.29578521965485
52.13235,-0.03933387664165491,0.11145535060536076,-0.3701171875,8.674498742294181
52.17714000000001,-1.4592866723989364,2.8978389557049065,-6.5498046875,163.15564120885685
52.22193999999999,-1.4671501770002966,2.9535635984127904,-6.27001953125,158.13469914780225
52.26674,-1.4199464996777567,2.9424151854618685,-6.72998046875,166.98859325678615
52.31154000000001,-1.3963431035466827,2.920121083605278,-6.81005859375,168.30679713434844
52.35633999999999,-1.4199400328665306,2.875536016845771,-6.81005859375,168.02244652418582
52.40114,0.0,0.0,0.0,0.0
52.44594000000001,-1.4710702824705302,2.8978239036718203,-6.77001953125,167.6257482165251
52.49073999999999,-1.4750002871317467,2.8978208299505415,-6.6298828125,164.82880668587538
52.53554,-1.4199304272776572,2.9312541820768976,-6.68017578125,165.89072164631287
52.58034000000001,-1.4081272646508403,2.897814791621408,-6.69970703125,165.9403093184018
52.62513999999999,-1.4317239383898794,2.8866663206578957,-6.75,166.99376615619758
52.66993,-1.4435206050069158,2.8866632693860312,-6.93994140625,170.84186724440602
52.71473,-1.4238508579298454,2.9312417564430544,-6.76025390625,167.51568491376472
52.75953000000001,-1.4789135477568063,3.8785971541802327,-0.259765625,92.83723211719285
52.80432999999999,-0.02359964530537859,-0.2674894479187131,-2.2001953125,49.47592332412988
52.84913,0.0,0.0,0.0,0.0
52.89393000000001,-1.4159783879218335,2.7863474555396426,-7.18017578125,174.79781047676374
52.93872999999999,-1.396308836154274,2.8977980968312513,-5.81982421875,148.4287156924354
52.98353,-1.3451735555054842,2.8866500878209456,-7.08984375,173.48808932989613
53.02833000000001,-1.392369412990679,2.9758097204766485,-6.72998046875,167.2049633089313
53.07311999999999,-1.3962994631846692,2.8086264410591144,-7.27001953125,176.69668922911174
53.11793,-1.4356285339540178,2.875495223113028,-7.1103515625,174.17381022150482
53.16273000000001,-1.4120259027718538,2.830910752336157,-6.7099609375,165.62443513426587
53.20751999999999,-1.4002231263354226,3.599933904622128,-2.40966796875,101.62171703978896
53.25232,-0.06293125862265517,-0.16717953116618184,-1.5400390625,34.606347351803414
53.29712000000001,0.0,0.0,0.0,0.0
53.34191000000001,-1.4749511213935689,2.9200684207175303,-6.66015625,165.59339434519413
53.38672,-1.4670814066649993,2.9312106622127407,-6.919921875,170.9151691789534
53.431520000000006,-1.37268158965271,2.8977716578043853,-7.2998046875,177.96840676962583
53.47631999999999,-1.3648120173308158,2.864332558632669,-7.3603515625,178.9085656384804
53.52112,-1.4002073207893304,2.8420387552576383,-7.33984375,178.48716257608612
53.56591,-1.4316693189047456,2.8754712014174744,-7.31982421875,178.38902792361435
53.61071999999999,-1.4120002271514565,2.9200488020266224,-7.09033203125,174.07907696344344
53.65550999999999,-1.3765986953572236,2.886609925582089,-7.18994140625,175.64964355635516
53.70031,-1.3726623655520218,2.8308806764249224,-7.4599609375,180.71964620051253
53.74511000000001,0.0,0.0,0.0,0.0
53.78990999999999,-1.4159234769834286,2.8420225551549887,-7.41015625,179.95051617131668
53.83471,-1.4316526093355304,2.8085837369169346,-7.33984375,178.30767082788066
53.87951000000001,-1.3687196550005392,2.89774179573093,-7.3798828125,179.5910779102536
53.92430999999999,-1.3529840537194682,2.8197224116353796,-7.5302734375,182.00715244579936
53.96911,-1.3883786296298373,2.8085739508558203,-7.509765625,181.63151289554187
54.01391000000001,-1.3962415272201654,2.786280404387209,-7.43994140625,180.05186690544352
54.05870999999999,-1.3844390884734374,2.8308575947459507,-7.34033203125,178.34723257389558
54.1035,-1.3647705874709397,2.8308543390928977,-7.3798828125,179.0437466970637
54.148300000000006,0.0,0.0,0.0,0.0
54.19309999999999,-1.3765665479773828,2.7862707351949787,-7.60986328125,183.48195172652805
54.2379,-1.4001615432307981,2.8308476939341443,-7.580078125,183.2964924124457
54.282700000000006,-1.3568949191465614,2.8196992778117282,-7.43017578125,179.9602521461961
54.32749999999999,-1.1405756753158993,3.477253560232479,-1.919921875,92.26592132152044
54.37228999999999,-0.04326313981664187,-0.20061072121307724,-2.02001953125,45.32181943309665
54.41709,-1.3726211155701928,2.9868698055192793,-6.599609375,164.57467409687388
54.46189000000001,-1.3529529804449343,2.942286617766489,-6.16015625,155.34665100302928
54.50668999999999,-1.352950022388365,2.9422837793702517,-6.14990234375,155.14405548759774
54.55149,0.0,0.0,0.0,0.0
54.59629000000001,-1.3018182529095934,3.3100660643069597,-6.77001953125,170.70338231609992
54.64108999999999,-1.384407581247144,2.3627382555069776,-8.34033203125,195.94636277288072
54.68589,-1.3372088099040231,2.79738928028291,-6.849609375,167.82784754689712
54.73069000000001,-1.3804683635778043,4.134782110201756,-1.93017578125,106.41422292360753
54.77548999999999,0.08652490794686556,-0.6129729038640459,-2.77001953125,63.35602608410675
54.82029,-1.341135832257789,2.997993446705752,-6.56982421875,163.9511592132733
54.86509000000001,0.0,0.0,0.0,0.0
54.90988999999999,-2.717662032224486,6.296894256412158,-13.16015625,331.2505089418334
54.95469,-1.3686569686899182,2.942259572241936,-7.33984375,179.13335076277315
54.99949000000001,-1.3411233324551028,2.4853148867998143,-8.52001953125,200.35410732421974
55.04428999999999,0.0,0.0,0.0,0.0
55.08909,-1.3647175812027683,2.7527890491871516,-8.080078125,192.9583431206009
55.13389000000001,-1.3489827174964895,2.8976690176486795,-7.490234375,181.8196045231529
55.178680000000014,-1.33324797258645,2.875375881320145,-7.83984375,188.75600610003193
55.22348,-1.3489762452559693,2.708199541902611,-8.18994140625,194.88693676498062
55.26828,-1.368637327643996,2.786209945453846,-8.2001953125,195.71621179086122
55.313080000000014,-1.321439711127175,2.797351193838358,-7.89990234375,189.37707539295783
55.35788,-1.2978394603571606,2.7750581094380036,-8.2099609375,195.60092653765136
55.40268,-1.3292989943184845,2.7304753515526605,-8.14990234375,194.13668990121874
55.44748000000001,0.0,0.0,0.0,0.0
55.49228,-1.3528927572702578,2.7750510012381344,-8.14013671875,194.32858376839084
55.53708,-1.3371582006942602,2.7527579239482742,-8.009765625,191.43777323891715
55.58187000000001,-1.2309691571519314,3.23197893363389,-3.22998046875,105.62953476087326
55.62666999999999,-0.03539521386794898,-0.1225922430179326,-2.02001953125,45.17958925794182
55.67147,-1.337152169220934,2.8084759380622057,-7.92041015625,189.94002537684636
55.71627000000001,-1.3292833691203771,2.853051379668082,-7.68994140625,185.4722614910296
55.76106999999999,-1.286019595520838,2.7750349170635125,-8.2900390625,197.23784798718447
55.80587,-1.2860164440356463,2.7638866077471977,-8.0400390625,191.93201504254793
55.85067000000001,0.0,0.0,0.0,0.0
55.89546999999999,-1.3528703119575713,2.7750278186403565,-8.2998046875,197.66478303682405
55.94027,-1.407925534992921,3.243100585428313,-3.31982421875,108.25591067838826
55.98507000000001,-0.11011687543873222,0.13373603703638265,-0.5,11.814260036265901
56.02986000000001,-1.3214023280637368,2.697009869312836,-8.2900390625,196.81464950750618
56.07466,-1.3253318681502984,2.741584986025694,-8.30029296875,197.34927304781715
56.11946,-1.2742031995899799,2.7415814207028912,-7.15966796875,173.47743826635426
56.16426000000001,-1.305662056544451,2.997904779798304,-7.77001953125,188.17029156848076
56.20906,-1.3253223792548445,2.5298273485949148,-8.7099609375,204.6035344355559
56.25386,-1.3410499705464616,2.7415712709962943,-8.51025390625,201.80725628516365
56.29866000000001,0.0,0.0,0.0,0.0
56.34345999999999,-1.3331812802999052,2.79729053762512,-8.19970703125,195.6628262186234
56.38826,-1.2977839130081747,2.808431514358327,-8.31005859375,197.97448480414707
56.43305000000001,-1.2899153729009343,2.7192714199505073,-8.3701171875,198.54428326815452
56.47784999999999,-1.3292388177726464,2.752701477804447,-8.58984375,203.51666628856384
56.52265,-1.2977743146883451,2.7638422979076673,-8.38037109375,199.09120452965723
56.56745000000001,-1.2230509664440476,2.6635380747880792,-8.009765625,190.38311920444798
56.61224999999999,-1.2230480795645566,2.674679229775824,-8.01025390625,190.47114906064854
56.65705,-1.3056302315514532,2.7526872558356326,-8.64990234375,204.70437789013346
56.70185000000001,0.0,0.0,0.0,0.0
56.74664999999999,-1.2780986910406096,2.7081056539297865,-8.3701171875,198.43013583743374
56.79145,-1.3528150120575935,2.6635242926746256,-8.27001953125,196.2733928970444
56.83625000000001,-1.3134858403879452,2.6746652809817255,-8.76953125,206.78616113494124
56.88104000000001,-1.3213477426729732,2.6858060318979393,-8.72021484375,205.79541355854852
56.92584,-1.3724679109362146,3.1204342812375887,-3.14013671875,103.45503408776796
56.97064,-0.07078618404693317,-0.07801081878571103,-2.330078125,52.06379521005082
57.01544000000001,-1.2780834538238421,2.752666453854215,-8.4599609375,200.6218521586818
57.06023999999999,-1.325270956788122,2.8083847258274104,-8.2099609375,195.9292894588213
57.10504,-1.3056049815194664,2.852958593440153,-8.2099609375,196.18419724151508
57.14984000000001,-1.2623438665601354,2.6635008873602386,-8.98974609375,211.17449819641286
57.19463999999999,0.0,0.0,0.0,0.0
57.23944,-1.2977334227874169,2.685785816667041,-8.8603515625,208.6825418448591
57.28424000000001,-1.3527853941661545,2.7303593848123477,-8.57958984375,203.22830548564238
57.32903999999999,-1.2269418525595495,2.6189126259353452,-8.16015625,193.29082730829626
57.37383,-1.2466014334550277,2.7080636385141843,-8.7001953125,205.28558327123912
57.41863000000001,-1.3016531488990926,2.696915668087846,-8.97998046875,211.29764731518867
57.46342999999999,-1.2583926143589232,2.5854692360194838,-8.2900390625,195.86077483821748
57.50823,-1.1679428748932796,3.5550155833704964,-2.7099609375,103.12914203906331
57.55303000000001,-0.1140413434161166,0.846962601335059,2.06005859375,49.772144079110994
57.59783999999999,0.0,0.0,0.0,0.0
57.64263,0.0,-0.5460681697280364,-3.1201171875,70.70406034348218
57.687430000000006,-1.1876026099349928,2.9643686125324678,-6.0,151.7165697783413
57.73222999999999,-1.2387218877195998,3.465856283355635,-7.06005859375,177.7594935285745
57.77701999999999,-1.352759507640776,3.0758047500693966,-7.599609375,185.4342285416944
57.821830000000006,-1.219053524989237,2.67460964145325,-9.09033203125,213.25291084688513
57.86662999999999,-1.510049571634318,4.424243817508973,-2.56982421875,119.07635819105545
57.91143,-0.1415668303129327,-1.0698419029033688,-4.02001953125,92.90960457922567
57.956230000000005,0.0,0.0,0.0,0.0
58.00102999999999,-1.2741012362318018,2.5520170985012007,-9.080078125,212.49296205893378
58.04581999999999,-1.3134220888254207,2.9643475259893974,-8.259765625,198.06562407245355
58.09062,-1.2740948575198263,3.064641031436391,-8.330078125,200.15432692525087
58.13542000000001,-1.2858887179238205,2.8417543420004105,-8.77001953125,207.7720011387048
58.18021999999999,-1.2898178056939356,2.473994499440422,-9.7900390625,227.22857271654638
58.22502,-1.2504908898880431,2.6411522399122838,-9.51025390625,222.12742788371142
58.26981000000001,-1.2229611980330475,2.6188601344422393,-9.53955078125,222.4955970320303
58.31460999999999,-1.1364465395069834,2.551991808395117,-8.5,199.67194278500796
58.35942,-1.2898047532154542,2.674573006310487,-9.47998046875,221.79351203777645
58.404210000000006,0.0,0.0,0.0,0.0
58.44900999999999,-1.289801405613039,2.6968571109040447,-9.13037109375,214.40090671547355
58.49382,-1.2150842014357595,2.7191412981996197,-8.9697265625,211.0125347519067
58.538610000000006,-1.2740656428579589,2.5854094056691195,-9.5400390625,222.4539845827729
58.58340999999999,-1.3998956919018224,3.064597087346709,-3.169921875,103.25890914892223
58.62821,-0.17302050974379324,0.5794871603702147,3.07958984375,70.05378661819616
58.673010000000005,0.0,0.0,0.0,0.0
58.71780999999999,-0.0707811347175528,-0.14487185957031662,-3.14990234375,70.40237524057942
58.76261,-1.1914819184480259,2.707988052646277,-8.7197265625,205.53473951482317
58.80741,0.0,0.0,0.0,0.0
58.85220000000001,-1.2308016890505382,3.499206119332143,-5.3603515625,145.50538742581548
58.89699999999999,0.0,0.0,0.0,0.0
58.94181,-0.09830661881412557,-0.22287918458548697,-2.5,56.06785330664825
58.98661000000001,-1.2150694448946742,2.830564522807299,-8.8798828125,209.79864052434738
59.03141,-1.2583211149797895,2.997719677144606,-8.5400390625,203.97189336505403
59.07621,-1.3998786253206734,3.632919357814279,-4.61962890625,134.88319376744207
59.12100000000001,0.0,0.0,0.0,0.0
59.16579999999999,0.0,0.0,0.0,0.0
59.2106,-0.17301832027110595,0.4346127371328044,-1.0302734375,25.25664391886072
59.25540000000001,-1.3133658912698607,2.6522516639159646,-9.43994140625,220.82635946387055
59.30019999999999,0.0,0.0,0.0,0.0
59.34499,-1.3487525104904492,2.8194062117883805,-9.06982421875,214.13440537887516
59.389790000000005,-1.2936980350340437,2.9977043248424486,-8.9501953125,212.65877213657882
59.43458999999999,-1.1285421074736606,2.6968157228002108,-7.919921875,188.4430800592385
59.47939,-1.1875223414741392,2.8862578751194308,-9.8203125,230.00738197360303
59.52419,-1.2700949223442684,2.9531164506914775,-9.25,218.5865573387038
59.568990000000014,-1.2347019775736807,2.429352654578659,-10.599609375,244.29267555600148
59.61379,-1.277952457556353,2.629937039105778,-10.2099609375,237.06264449395826
59.65859,-1.3329991297590602,2.74137066692254,-9.68017578125,226.58591928060667
59.70338000000001,0.0,0.0,0.0,0.0
59.74817999999999,-1.289742046880495,2.7859415764595385,-9.56982421875,224.33473320255302
59.79298,-1.2936707515044192,3.6551498686932806,-3.01025390625,109.54473871648008
59.83779000000001,0.0,0.0,0.0,0.0
59.88258999999999,0.0,0.0,0.0,0.0
59.92739,0.0,0.0,0.0,0.0
59.97219000000001,-0.0353890990810377,0.0780062105412359,-0.08984375,2.770848814411787
60.01698999999999,-1.1442474839219106,2.696786093608479,-9.7099609375,226.38957922807558
60.06179,-1.183565577794532,2.6967819924153953,-10.1201171875,235.31893563177832
60.10658000000001,-1.2425438899757408,2.6522028791474406,-10.2998046875,239.0207838746931
60.15137999999999,-1.262200968129692,2.6967733676595484,-10.400390625,241.47810340180962
60.19618,0.0,0.0,0.0,0.0
60.24098000000001,-1.3251107694140063,2.7524873435450545,-9.83984375,229.98073456126852
60.28577999999999,-1.2189413526438435,2.7970577240849637,-9.56005859375,223.99870011749357
60.33058,-1.2621907541190125,2.641042583103915,-10.60986328125,245.67511289729268
60.37538000000001,-1.2267988441094475,2.685612679222881,-10.55029296875,244.54572395677482
60.42017999999999,-1.191407118339871,2.6410338303527108,-10.6298828125,245.92999919491604
60.46498,-1.0577149495597247,2.3958705833208755,-9.1796875,213.07977649984085
60.509780000000006,-1.132420685422059,2.340149298394646,-9.68017578125,223.78202768662604
60.55457000000001,0.0,0.0,0.0,0.0
60.59936999999999,-1.2425140496031093,2.5964474268419218,-10.72021484375,247.76623501311218
60.64417,0.0,0.0,0.0,0.0
60.68897000000001,-1.2739665885252416,2.663304263003304,-10.69970703125,247.75771277163287
60.73376999999999,-1.226779228016501,2.6855868276667723,-10.68994140625,247.5487801891603
60.77857,-1.1913880420616263,2.6410083501034745,-10.77001953125,248.94913391068815
60.82337000000001,-1.246432204577945,2.5518560833104886,-10.4501953125,241.77777219269097
60.86815999999999,-1.2582247000656337,2.6075691985747955,-10.0400390625,233.24016382324575
60.91296,-18.767157954751088,40.606697504870596,-265.97998046875,6020.435647300733
60.95776000000001,-1.1126743927821312,2.3288820616048067,-9.33984375,216.29270468009702
61.00255999999999,-1.1480570073787362,2.3845934532752477,-9.330078125,216.47721296556418
61.04736,0.0,0.0,0.0,0.0
61.09216000000001,-1.0890788059983243,2.4068758563091137,-9.33984375,216.65798267131584
61.13695999999999,-1.034032565371401,2.37344355323253,-9.34033203125,216.3501054183464
61.18176,-1.1048001495356463,2.3511542582999545,-9.31005859375,215.752167764976
61.226560000000006,-1.0930024688649667,2.3511508313196416,-9.35986328125,216.79336906791565
61.27135999999999,-1.1755645321390604,2.9417199480215883,-2.93994140625,96.47125092509545
61.31616,-0.1376076568649119,-0.27857183741933517,-2.4599609375,55.346097822814315
61.360960000000006,0.0,0.0,0.0,0.0
61.40575000000001,-2.2135168550220383,4.869433827161061,-17.580078125,410.08267038221766
61.45056,0.0,0.0,0.0,0.0
61.495360000000005,-1.0890608176974101,2.273139050605185,-9.509765625,219.60117841269604
61.54015999999999,-1.1244427286037393,2.3511354180118356,-9.490234375,219.72724020814948
61.58494999999999,-1.0890554847930332,2.384560340249608,-9.509765625,220.1891119726632
61.62975,-1.0379420034053002,2.417985152541707,-9.400390625,217.89569845872313
61.67455000000001,-1.0811869090347122,2.3845532772975484,-9.36962890625,217.15550126909716
61.71934999999999,-1.085115830538443,2.395692533041624,-9.490234375,219.8685384706086
61.76414,-1.3052810206441414,3.587962086852626,-1.919921875,95.3920045353789
61.80894000000001,-0.07469968369065788,-0.03342820775439218,-1.10986328125,24.835448539738625
61.85374999999999,0.0,0.0,0.0,0.0
61.89855,-1.144084445579355,2.0836912792648974,-10.18994140625,233.56109148692755
61.94335000000001,-1.065450589537604,2.295399563874672,-9.6201171875,222.04010234221278
61.98814999999999,-1.065447968215336,2.2731107057388704,-9.669921875,223.05147354986485
62.03294,-1.1126237401820862,2.3176779939613543,-9.669921875,223.34477429139937
62.077740000000006,-1.077237277687991,2.351102480459026,-9.7001953125,224.08525625775417
62.12253999999999,-1.0379194579626059,2.3176709620570684,-9.77978515625,225.58856211926846
62.16732999999999,-1.0772319016032479,2.295382147883452,-9.56005859375,220.72300745939256
62.212140000000005,0.0,0.0,0.0,0.0
62.25693999999999,-1.0929552360753665,2.3399491716050345,-9.51025390625,219.97067697764126
62.30174,-1.3052526804368834,3.197925770328139,-0.3798828125,77.58139013805574
62.34653,0.0,0.0,0.0,0.0
62.39133000000001,-0.0550406993048579,-0.26742234810158527,-3.2001953125,71.69243335873601
62.43612999999999,0.0,0.0,0.0,0.0
62.48094,-1.132265372142852,2.273088819442999,-9.3896484375,217.12045130476432
62.52574000000001,-1.1086738328827652,2.295370628277466,-9.8603515625,227.3837573688153
62.57052999999999,-1.061493571344748,2.3622224358273303,-9.9296875,229.05914293645526
62.61533,-1.0418336403269028,2.4402165495621984,-9.650390625,223.4040636975493
62.66013000000001,-1.0968711381890501,2.295360043329383,-10.099609375,232.47948801459796
62.70492999999999,0.0,0.0,0.0,0.0
62.74972,-1.0811426459505529,2.3622114540520487,-10.080078125,232.35404990328357
62.794520000000006,-1.0575513716314078,3.1978944184810927,-4.9599609375,133.82837791814885
62.83931999999999,0.0,0.0,0.0,0.0
62.88412,-0.007862818945287467,0.03342744141594927,-1.169921875,26.125574539365463
62.928920000000005,-1.0221662585151567,2.9527568198636645,-8.52001953125,202.56537104625306
62.97371999999999,-0.9317414724170845,2.9304679516027416,-8.14013671875,194.23184507032036
63.01852,-1.1007888694438135,1.9387862095251416,-10.60009765625,241.78620310575238
63.06332,-1.0221585726625582,2.2730559223029405,-10.330078125,237.2512018153048
63.10811000000001,-1.0260873226110154,2.250767416551482,-10.31982421875,236.87819407879732
63.15290999999999,0.0,0.0,0.0,0.0
63.19771,-1.0889864489891068,2.295333358530256,-10.31982421875,237.17797754666196
63.24252000000001,-1.057532858972966,2.3398991564170997,-10.3603515625,238.25486357401923
63.28732,-1.0064227115689808,2.2841835634518275,-10.40966796875,238.94520394817047
63.33212,-1.0614587156038058,2.2618951589082017,-10.3701171875,238.15301880880085
63.37691000000001,-1.0575246755888452,2.328745419455458,-10.39990234375,239.05758384524805
63.42170999999999,-1.002483613761454,2.2730301054062663,-10.43994140625,239.54129123095734
63.46651,-0.9435115556011195,2.2284572413460038,-9.92041015625,227.93094096977228
63.51131000000001,-1.0535852912582553,2.328734200503745,-10.419921875,239.4828371070678
63.55610999999999,0.0,0.0,0.0,0.0
63.60091,-1.969570368426923,4.512611537456838,-20.2998046875,466.25876086181705
63.64571000000001,0.0,0.0,0.0,0.0
63.69050999999999,-1.0771647770991948,2.295296347727525,-10.490234375,240.89949900343538
63.73531,-1.0103307622842914,2.2952925760914646,-10.4697265625,240.30996488163973
63.78011000000001,-1.0181906178448938,2.228435738855539,-10.51025390625,240.89369600519086
63.82490999999999,-1.0732251880732462,2.2618585523315593,-10.509765625,241.15717504833793
63.86971,0.0,0.0,0.0,0.0
63.9145,-1.9891961205578363,4.5459939416885815,-20.68994140625,474.9256440598065
63.95930000000001,-1.049629723159938,2.22842117933256,-10.43994140625,239.43304873501842
64.0041,0.0,0.0,0.0,0.0
64.0489,-1.018177535729177,2.2841279749478067,-10.46044921875,240.07204799504814
64.09370000000001,-0.9906566607252317,2.272982161932685,-10.1796875,233.86837902754442
64.1385,-0.9395489714793682,2.1949841757715114,-10.06005859375,230.79265516217095
64.1833,-0.9945828387064506,2.2618329221919433,-10.2998046875,236.42919920902466
64.22810000000001,-0.9670622674803164,2.2284032249890515,-10.52001953125,241.05474862999205
64.27288999999999,-0.9120238562484768,2.172689562564213,-10.10009765625,231.50274483091954
64.31769,-1.0338865440214964,2.261821967206786,-10.5,240.8054890530301
64.36250000000001,0.0,0.0,0.0,0.0
64.40729999999999,-1.0260216373425601,2.1615405903982943,-10.2001953125,233.86313422583785
64.4521,0.0,0.0,0.0,0.0
64.49689000000001,-1.0574679371666904,2.2840985213576643,-10.6298828125,243.8351756076519
64.54168999999999,-1.0102920053940168,2.20610123820374,-10.1298828125,232.5096887085439
64.58649,-1.0260138261579663,2.1726720162382724,-10.669921875,244.13198671469482
64.63129,-1.0495976492382824,2.2395197189356586,-10.650390625,244.11246571839266
64.67608000000001,-1.0181463847198888,2.22837411117741,-10.48974609375,240.44752925604794
64.72088,-1.0024195410518786,2.1838030416189778,-10.669921875,244.13263224612547
64.76568,-1.0417274250989494,2.2060830591235003,-10.66015625,244.1018704101118
64.81048000000001,-1.0063454002763677,2.250646634272217,-10.669921875,244.388405092296
64.85529,0.0,0.0,0.0,0.0
64.90009,-0.9748945655915625,2.2172174853012048,-10.35009765625,237.32355907778648
64.94488000000001,-1.033857334184866,2.183788552722239,-10.7001953125,244.8569892224784
64.98967999999999,-1.0181306380641244,2.2394936921035007,-10.68994140625,244.85169460470865
65.03448,-0.9748870289659984,2.128072532188738,-10.36962890625,237.28875569818132
65.07928000000001,-0.9473676798888889,2.1837776897809755,-10.30029296875,236.0298048213217
65.12406999999999,-0.9473652918123178,2.1280656417072534,-10.23974609375,234.405359891617
65.16887,-0.9748797004290747,2.1726289753724655,-10.52001953125,240.70905018107845
65.21368000000001,0.0,0.0,0.0,0.0
65.25847999999999,0.0,0.0,0.0,0.0
65.30327,0.0,0.0,0.0,0.0
65.34807,0.0,0.0,0.0,0.0
65.39286999999999,-0.9945319965113368,2.1503420589281825,-10.93017578125,249.6428087153442
65.43767,-1.045631706635092,2.261754873026166,-10.97021484375,251.10812932833397
65.48247,-0.9788030183373945,2.228326093658595,-10.64990234375,243.84964160320334
65.52726999999999,-0.9827314049404227,2.1837559296635405,-10.5498046875,241.47714074426494
65.57207,-1.0416926225647951,2.2394602879588987,-11.0,251.64904343561622
65.61687,-0.9827262815903788,2.2617395778434903,-10.97998046875,251.1941227478643
65.66166999999999,-0.8844513010637014,2.116895470286547,-10.35009765625,236.63664534515772
65.70647,-1.0534771373292082,2.228307409821933,-11.0,251.62415662002633
65.75127,0.0,0.0,0.0,0.0
65.79606999999999,-0.9787877327278985,2.2505866044685767,-10.990234375,251.41603807003747
65.84085999999999,-0.9316147645511196,2.217158234194842,-10.849609375,248.05698250440088
65.88566,-1.0180911040451954,2.206012986835076,-11.0,251.45364492082717
65.93046000000001,-1.0220192599796833,2.250575028151211,-10.66015625,244.26267240165546
65.97525999999999,-0.9355382702156445,2.1168739651797908,-10.58984375,241.95973272689423
66.02006,-1.045598941933209,2.1837189948900058,-11.06005859375,252.72234474327388
66.06486000000001,-1.0062880545597659,2.194856614892499,-10.8701171875,248.550343867978
66.10965999999999,-0.9237385723534921,2.1280045672217645,-10.509765625,240.2400407189805
66.15446,-0.8804975173859542,2.0834355958917596,-10.4404296875,238.451529175535
66.19926000000001,0.0,0.0,0.0,0.0
66.24405999999999,-0.9473186204172024,2.2282697211070586,-11.099609375,253.58550364542336
66.28886,-0.825462158523566,3.2087028176020125,-4.38037109375,122.62224199128259
66.33365,0.0,0.0,0.0,0.0
66.37844999999999,0.007861528514005102,0.08913057213300069,-1.8095703125,40.441542559061986
66.42325,0.0,0.0,0.0,0.0
66.46805,-0.9630369316176567,4.144570455422491,-4.88037109375,144.5265984572203
66.51284999999999,0.10219958353194217,-0.5236415662625912,-2.7197265625,61.87904315060034
66.55763999999999,-0.7547044594629704,2.8744567319751986,-7.60009765625,182.11310018042948
66.60245,-0.9197938663875413,4.768472932095593,-4.419921875,146.57560168138485
66.64725000000001,0.0,0.0,0.0,0.0
66.69205,-0.09040684773343705,-1.8828770274677078,-4.47021484375,108.29049624425717
66.73685,-0.8058002305637809,2.5402110143522147,-9.85986328125,227.98352512878157
66.78165000000001,-0.888343310354649,2.529065832256501,-8.6201171875,201.50174114308354
66.82645,-1.0101932857514044,2.9858534260511522,-9.64013671875,226.39260333790878
66.87125,-0.9748141857538752,2.9078603256631115,-9.7998046875,229.2587566303239
66.91604000000001,-1.029841193570879,1.303521593326518,-12.9501953125,291.4355502623106
66.96083999999999,-0.9394328726970381,2.2728022691013807,-11.31982421875,258.56904748612294
